flow_duration,total_fwd_packets,total_backward_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,flow_bytes_s,flow_packets_s,label
206.58138899841825,56,29,838.1922413787129,1211.107238954182,235.77209814685847,79.14165959758957,178.8214019979793,45.129214305014855,12.955195631890334,9278.056754929165,43.38496791217367,BENIGN
1112.5210442012356,51,24,1839.2294877268,1004.2010370637204,371.5947288938268,6.752868431503504,183.3133349818908,77.73992872806609,103.74436338925616,6947.903561037503,178.5131738908083,BENIGN
249.08489862050675,48,34,2102.4733144722704,1828.25520953054,373.6390511471539,62.4454632157847,262.583535602,165.16160921276403,22.195569609214644,38423.41764030901,2.407723476980433,BENIGN
87.19399369795725,42,31,277.857833164091,99.46873634487618,545.1416913213959,93.5224531839819,362.888283086159,307.3364552368346,92.65544395660658,12969.969598702475,1.763060423202378,BENIGN
836.1063240224008,44,27,932.1485598932962,858.7948475615223,546.2292269773125,55.03193082359898,50.3060479549776,65.25943544461106,19.608928555876336,5029.702397160973,62.00454460032522,BENIGN
2806.2462599678925,43,31,1411.2735685270152,718.5794206426549,547.9519550885735,23.752365104398933,274.4674394644253,217.29950365832505,10.787122692873568,30655.02153548273,53.87785070872485,BENIGN
4771.552548634512,40,35,167.0592771314785,688.9006039725108,331.6608297334638,23.18779552773783,389.84686446455305,105.0688991368636,50.52710660437978,5612.888707551387,65.03083705974375,BENIGN
622.6776150169474,51,32,3639.7642710059313,473.4866006956815,191.05559475206056,12.353417120363805,303.19245172489275,255.08100370323768,70.05712176947746,19502.582533695047,69.87827998138636,BENIGN
540.2454786595356,51,32,787.2429232007847,777.3776958600454,372.16876758562233,10.683616178058385,181.427559174782,272.9620407337359,21.23526074672165,11553.921137481278,82.60316009128478,BENIGN
2402.9411851621444,45,25,1052.9506930661646,2.719535760205737,522.6361100573052,101.50596000752434,431.9618186796008,469.15712112058776,9.997157450348492,7060.155346561325,25.64497240093008,BENIGN
934.1736287652888,66,25,4355.890145340769,125.95844295887102,430.738230806422,5.660271452867566,361.8928282985786,475.4599652222212,70.0938747062399,7735.382027142201,27.342484024020365,BENIGN
620.4462396688857,40,34,6077.78190517677,1300.3975697301746,226.33632955437432,75.61364564806036,433.80887832243775,440.1406978286109,13.77468617984762,9058.804728518508,220.48424533409948,BENIGN
3291.724972436397,53,25,1694.9941540851444,1437.0565067022658,230.4294993102993,1.1044123696250752,360.8485677273127,264.14787706198126,116.40443614124366,9482.101193335518,29.72957838070881,BENIGN
1631.8737627865214,52,32,5455.706088511528,138.08745560599286,580.9239332493859,249.8604089570867,232.4153394571597,268.095277012924,31.910894163738597,1857.920720517801,92.125337177721,BENIGN
334.8315232754807,50,25,1587.9310907124843,2780.061451881236,449.6723774951717,0.4702527551300585,431.0387496645275,85.12852983619437,6.846829308706653,20542.06580560604,10.490857800556032,BENIGN
347.41625703664744,73,32,1780.2692246218653,1077.233743265945,382.51049344193774,62.66082178975368,413.2905913137387,469.9642455996197,20.3656351407814,3627.2334416750746,81.79211712627745,BENIGN
20.275360750314515,43,24,3680.3822083735176,122.21845942324116,422.5672023983492,24.769565253641343,243.7186347229413,387.0136236265066,52.92557866029102,18134.73718407249,21.84658072731948,BENIGN
698.6028156955961,40,26,963.7068270045652,30.54062190800862,139.0819825964971,126.00397494723984,350.0475899370509,172.37601676791763,8.938249627792217,12315.350372010776,193.45790829721716,BENIGN
1183.132238036574,43,26,499.47032801428907,453.9777319557876,501.7750316225361,7.1535735973739385,404.9066021011249,101.19641277201434,3.374226357999136,4425.606612001412,50.17250337684608,BENIGN
3337.565162052098,60,31,1498.2075845939223,578.0737744915616,880.0720489206817,32.71180415785045,278.20176819187816,114.99163332561702,244.4341131218982,19036.995630986443,225.6660078619681,BENIGN
208.4041614360645,43,19,668.3006705825281,54.820945864506186,234.0584134517519,56.816641081481,416.5065364299767,261.8575727351245,28.517857221967624,3628.2611759959927,163.07034131275452,BENIGN
1287.4601752812196,46,42,1011.1080281712262,305.9472413670512,907.8993040347688,39.49993621754362,372.58801431532,111.86847594268706,31.13963905432273,77.91710831502752,7.784716229829154,BENIGN
365.9513629547137,43,30,600.0516545820847,584.6033042243539,825.701998946203,65.99790688325604,86.05654986078088,184.17553125138332,5.774797828077192,2984.7674611495067,203.41643967574376,BENIGN
898.7945241869189,50,39,1277.6715172271504,783.9150784171486,241.60057784891825,6.601419294200821,232.5711765586854,377.2791988176765,14.470200983016326,9284.507258424228,134.90342733369192,BENIGN
2054.5033221429358,52,30,287.1076922508465,1136.1526039059145,176.20929742088785,15.677549950069972,307.6886722468314,249.16444300559436,9.153693923127191,4908.603720969479,102.23673694040404,BENIGN
743.4123501127027,59,29,75.23808839446039,462.786550032016,208.53537556656624,113.021134314642,283.75275564638764,585.0020714194177,11.214496500051444,1394.4973578192346,73.91460589948228,BENIGN
1492.6978155562588,59,33,4345.047224383593,836.254734827674,285.4228138773964,30.29215893492549,300.0790537998039,451.6557956959005,3.6051258944170335,5221.081577673132,243.01158915233543,BENIGN
867.7058455294674,53,28,4896.54304506479,1542.4582659009584,237.67482106102227,55.44680437486698,354.63303308965044,252.14346802867504,10.99970847702642,26272.40908194316,14.55059097030268,BENIGN
577.9834312733013,53,26,499.4292676227752,86.35363373332865,584.9149515483506,59.35432073476765,332.2091512864987,321.3772993958773,3.202718767579732,17510.265389064003,116.02469141743012,BENIGN
1493.903165481272,45,28,1215.9951774806225,477.0213473822121,80.8147816563677,30.617006449452944,507.0923620623959,282.60274146611346,6.662727043856562,244.05652777319148,104.9059039384578,BENIGN
2877.089035892496,45,37,366.2294441836872,398.02055127194393,589.7144862830429,9.378725244605386,454.0041544675204,69.83827322728808,5.058119302761934,14585.527009640962,100.02647782953792,BENIGN
195.32019762394583,45,35,1413.3487719366642,787.0395798230916,105.81680994503544,0.5585598533662894,278.70646849766763,160.01308341840397,13.548604931567738,2136.9898050017136,121.13483922889992,BENIGN
317.6536149880321,50,24,1076.6759358791296,464.2602041072096,421.6037289428515,31.9576150324015,162.7253013879716,587.3773397916209,6.515075943696308,20597.48845705629,33.06839388647192,BENIGN
1768.4023716049078,53,28,1061.4082829906645,162.53086591607354,253.07707393951063,58.06743027913149,60.10021267996484,228.9939629664499,25.053376965551507,2441.3056695261453,225.54013143895816,BENIGN
285.5292031963382,54,23,797.3069409778512,57.80830330029526,439.7543675216908,35.43873969708956,229.46051107358855,274.4917495754558,44.00712605084425,31098.83905144957,17.11957470197706,BENIGN
1801.4898907711345,47,37,548.3313189349386,871.7517771964812,74.35595343770356,35.87481500770524,409.3007501319161,655.3128839217152,3.4546280486169145,6310.830766613408,199.2711277531351,BENIGN
304.1693020055879,56,35,968.1327693241728,2900.5319344500044,223.72335402583167,15.854745657812089,164.23472788916257,318.8487609515915,34.02866336569292,7229.931605945131,205.45719495712171,BENIGN
566.5107910082498,55,33,641.4063779032168,449.0965529553061,514.5489137798513,9.59265415404262,379.6543264736112,378.1952345384847,0.6874628112799308,4135.939475181171,56.27773154895631,BENIGN
197.6658936465737,44,33,1877.8422592153288,448.0849797274552,928.4883752138472,41.60956479020667,248.08250153322743,332.60118953436904,7.237804595361523,13498.628848905517,72.4270887456563,BENIGN
224.31134374225795,41,24,6316.587024095633,342.4593393201588,671.3893939398416,48.47773531050492,303.2693227447823,221.3888236323212,152.39060172678745,7238.428649256614,91.74433233416556,BENIGN
1071.8132881697625,51,32,1024.6279453986322,16.262279749441138,126.49015430393467,41.734646081505225,402.387815939674,182.0415394199409,28.335134222162495,8388.004160737095,64.9024090028895,BENIGN
461.7390844520374,48,39,339.07702126891195,1247.7074866256476,485.5552695904463,133.54644490250664,285.4819712532737,575.203915688675,38.042318954800194,275.5521755706334,95.21998375931987,BENIGN
777.1798856802494,52,35,2527.548436250183,3620.3777791406415,134.22127595028897,26.749498535922054,195.5170831952198,288.8059459514557,47.30494093450498,4166.759176059725,12.168274914392104,BENIGN
419.6617940023343,50,22,198.5461016514827,2027.643997805417,696.6566771505003,32.44898498784132,179.98850570598876,415.2538329476649,48.76982405767207,32252.32455334379,21.26659158040099,BENIGN
963.936419022188,50,26,3060.8940339125825,65.25982964738567,59.1163427189688,101.32727584773676,224.86853022290884,377.50965400828346,54.975767921194574,2832.577735314482,42.04679266177136,BENIGN
529.3774323335773,44,36,1640.206838956234,246.6219157846619,749.3597281472763,26.046497039837725,473.86898648733927,304.11664715052893,17.630784619769884,20258.064400977502,15.089693764466473,BENIGN
527.4715511697289,55,35,139.0848091160253,846.2723831719826,525.7215164469562,79.34619944146631,199.1851333998689,602.5855898784522,5.359090520795268,9299.932433290634,39.98851752100267,BENIGN
1582.3848901976178,59,32,1645.8046568343398,91.3433573669398,414.27806040426793,141.55061161606187,241.7653057162105,287.1168751918276,22.86679211988482,3022.050363115064,29.49073558234108,BENIGN
1393.306860907043,49,37,505.8484300347173,1373.8388269254383,515.4180325209227,2.933040871210556,420.572082096829,134.35173886234764,6.999265959508351,22527.18818864469,0.9904549951846372,BENIGN
601.056137962785,50,36,319.41462852952503,1.418818466957628,681.2741392079542,60.14973546593192,433.0185425305726,362.258138841968,33.48239403757609,8655.21038114759,65.28917395833591,BENIGN
1355.7775216283962,49,31,45.122659170893066,289.2797517279436,429.4436090966776,20.950799083386304,231.30192777362657,141.01020478135047,54.45965491762875,7166.8861822422,27.499290897978284,BENIGN
81.70455545483111,46,30,7623.308917110416,70.46849555455303,526.1081335347944,36.16524046187183,397.49883051053496,725.2450064395708,1.1976406990986692,125.03417991149662,190.65531344997805,BENIGN
833.1687421479584,45,30,1284.6090691624768,987.6424986853004,258.9785708114518,23.473234183088152,307.1726485727891,54.73599349961584,17.50454637589147,33735.86440802016,94.19308377900488,BENIGN
927.1317394188784,59,33,2000.8563689264904,141.45531235774703,778.9845679974629,113.47025214171003,116.34244305552424,72.97590310839269,1.7879094613645512,12008.244009776248,407.24356450962506,BENIGN
897.5047213097606,63,24,1995.1734668119936,549.1823471580256,48.08560497810464,37.7744270358678,200.93592603169455,381.0122539850935,45.3336657248424,10364.67684172018,45.88129626895466,BENIGN
1814.257412112832,44,33,229.35008646815123,1728.8929818027143,170.16284455998095,41.66106190048208,306.0661269234058,86.29374939367169,3.779201038297777,22910.253354749584,88.07013949929393,BENIGN
644.5282174574712,49,24,22.38151101498757,1137.8061061510914,349.16580451739185,101.31045478966958,402.04551733602335,148.55862559588164,50.39644493153713,21830.927821167792,43.60067487918635,BENIGN
5271.931976736665,49,23,4169.454806121776,2740.0836119027977,143.91319007189193,8.624411593629318,320.70681091862554,129.62844799175082,88.91440647723137,4288.500507351461,48.035418380237225,BENIGN
85.74490745693609,44,22,20.80732892437257,799.0791900324726,1006.6297839474382,7.294050729034783,335.8607005753173,85.50680289846387,11.210741079965953,2623.6140277079858,41.62287512928576,BENIGN
298.3273700614889,49,25,1279.702891403222,638.1639353330131,436.70657308520464,48.12508966663195,361.354195649616,340.6417787446133,36.98025745353938,6741.023883524375,294.2227476957773,BENIGN
662.6916835373415,38,38,1794.1669768963416,209.9656527958698,499.47559823530855,18.588139136495315,300.0503320964622,562.5080749497429,24.892145878697683,3002.118187294804,206.7126455483696,BENIGN
1862.932610814589,52,29,3721.596426416517,66.36694547059082,424.8797807170096,77.49836700637569,221.6083597536956,200.1650815286272,0.6002064078333899,21295.79685528318,392.76608606034233,BENIGN
1037.3363318871632,55,43,203.11912854465464,473.8070908976152,869.5871510407967,68.14414898713913,289.6415411512316,209.14270394066807,23.34767997527916,14416.450976069726,55.38746167523784,BENIGN
516.8453767797388,47,34,1826.2407174040547,470.9515841759322,317.6429402946946,17.443131851970097,264.7978818105766,73.33393676789714,42.05888499028824,1518.439682803731,61.85484478457004,BENIGN
317.45231505151145,50,43,1924.7919344205116,88.48626935303841,275.3017812740843,89.34187839078128,323.0241578680527,1212.9585288603705,55.16896705651968,24120.981693884703,93.58066961484026,BENIGN
34.25651522757978,49,28,487.0234023652853,562.6414596540915,358.5851095168735,56.17637109346354,354.2016829723021,615.0721398555305,1.458629884431527,6734.229812573649,148.0651511169132,BENIGN
1128.1267916175996,58,30,331.0916093104415,709.9625633571945,722.6000188672054,33.933013896897656,180.04132751371213,211.72661337600152,71.35154877177273,31508.482100164125,83.4535991651594,BENIGN
712.1712524346368,44,39,229.6048550677722,1022.7601142181752,230.36122895295267,22.053964466821725,254.40727881248,134.74783576580387,21.45044996370417,27127.63845946524,498.8594332461026,BENIGN
2327.0113322475054,58,27,220.62724906514092,495.8666041029399,296.6203796938493,5.886527457421898,553.2939708888838,375.6355210143871,23.262818706746877,7847.292636112439,1.2736184950115834,BENIGN
477.63511174466777,47,27,1398.0512426018292,151.06330032175757,190.71392840228864,5.488161544837231,388.5996000853776,62.67074859939158,11.253059783906366,9036.934329622462,141.2179650411383,BENIGN
1147.64672952438,30,29,229.4742134762217,439.65992834877466,604.9005613682866,192.65013808371896,397.03309320312553,102.1969695772962,55.51249072813636,3219.965009680121,25.377365503795,BENIGN
1980.8107067353585,45,41,1235.5804260046675,54.086696092270046,239.95636833520223,28.916730533987334,276.3976601142497,110.53688234426548,9.402196628188303,24342.611704209958,69.24043456634169,BENIGN
992.6282903811874,50,31,1645.0267102870305,1981.616717266884,304.0024072177927,53.27143164922388,489.3785940236891,142.9561788000014,1.815192687137419,5775.22842749114,13.045273181072384,BENIGN
233.5921861859597,41,24,786.6566552905947,48.9691307974332,107.8367903915918,118.27497394728312,156.17723535566645,228.2188860224363,70.43802924496549,20666.60137294172,13.11553493931868,BENIGN
316.5604432088257,39,30,1467.0266805168385,1359.4745762794194,285.62655881893534,2.832169245645811,105.2204976044321,78.0034862195371,14.530489661042084,12806.6226892746,154.06781825276863,BENIGN
167.11761040988898,37,29,1036.0336608140367,34.27973575923858,347.8728531276579,49.84998229433543,197.72748542212116,164.99599870837426,38.87819121654783,899.4097328949696,56.65227457073904,BENIGN
1263.9528090364834,49,24,48.78249212923141,1544.364675789728,442.6940144710462,3.546097585875718,295.68883647377896,490.582368415787,11.32226836331668,13941.743394407164,88.67316732759652,BENIGN
1814.0868506209324,61,39,846.1803320753653,1958.576346297344,329.66623589944186,5.488366514233566,326.2937062160156,64.18335736723257,30.893919481192047,16862.204285045915,206.74068878650377,BENIGN
61.46838586392217,57,19,790.3244099812038,747.5431581467692,28.91490563943197,11.65927987704294,237.61057034836205,357.7489992631928,12.577580914455858,3356.443572884792,437.2487892112201,BENIGN
1422.0303685493482,41,26,749.0710806020961,397.7704578725931,46.69197668521207,119.32871831758256,262.07238892807845,658.6432834244132,28.69432733706092,8310.069226756368,144.20142301350486,BENIGN
316.9504858103928,52,28,121.98622130268264,434.2853039694032,411.6907878589528,17.849612955876175,150.06577782840012,514.6644424684088,47.5641143425012,16155.997602452988,26.994183131319044,BENIGN
1599.0627194510662,41,26,655.8518328428962,2478.394399163216,365.1360217845743,21.94210487693121,162.39613836306373,105.01341670717896,48.08670190144475,8940.207933284775,32.602784440459224,BENIGN
1698.1265530907294,51,28,1993.7184342059263,692.7151207106042,508.9541424614703,15.473212105130957,294.49048680740594,384.5652015812913,45.48961326111932,5786.426905114277,166.9157008288677,BENIGN
563.8488706998093,53,33,55.63676976249693,1659.7270018586985,599.7795833932653,2.781658405548029,313.49900066954393,448.37735771746094,101.0426658638454,6455.29396682477,188.28453767517053,BENIGN
266.197307684206,46,30,1796.2210967624562,2.5724431670016643,144.48229305350543,37.17031175627948,286.94471970961763,110.77135663855172,48.3568469505064,8485.951372724316,6.199481947514827,BENIGN
1101.2890836523804,60,28,91.57435738586904,1261.0288969193357,125.59325675106834,30.53009946384977,286.37355975192827,318.42437649238855,66.08066659396245,6558.165771538686,186.77820221133945,BENIGN
64.70195151063191,51,23,4888.736836794683,823.0629454537891,245.7178683837828,78.58085448666287,228.3013440365688,194.36303112886665,0.564941101841962,5446.104274851691,23.137085951687784,BENIGN
865.869676098229,54,29,1686.5064830930892,1241.1633339454515,534.4916390515849,21.32116666534274,225.9476063669394,592.6260708424564,13.55613422521219,5498.701466072977,28.05788511411517,BENIGN
778.0483709672553,50,32,567.2642132566191,1544.6561035275313,498.50951237148894,59.3572462473851,293.47781298189017,103.22002467443156,20.457088506227254,14466.599705265353,28.86265879685857,BENIGN
1964.6473223044425,48,33,280.68466715855084,189.4739163763132,271.4109114618095,214.4606176706444,280.6327739674805,161.5227174017312,19.22762227542944,916.6225798728236,71.06785140623492,BENIGN
232.61442908307976,46,33,2649.492042009773,188.79095236428668,169.6649261363333,61.811395716227615,167.55899985895198,472.2490761350247,7.355191055162267,27749.04524237677,81.21058157823312,BENIGN
987.9717054620768,55,22,2671.011800594844,760.5284692619405,218.25794898927927,87.37177429828746,142.1778824013425,408.9643576557815,40.36535953455173,9299.204140338425,83.90865073577774,BENIGN
1337.5360430156609,48,31,0.1012498869646338,1052.169971285309,106.70751793753004,95.50193961230208,288.2806443994815,171.42057530675058,8.772314157634925,35795.86872529426,166.30806774868262,BENIGN
2217.721229160009,47,30,1974.627124244886,430.4707166566243,360.2954569786476,69.52296028991285,298.5985995241302,169.79301940547506,22.3234063043183,27281.729430386724,323.93724861263064,BENIGN
40.0567162210924,43,30,3123.7289920201883,275.33134904590946,340.7293196257701,74.86323786083736,267.9101002194517,481.99424656683664,11.888550365066092,3491.57640787261,52.92795227630869,BENIGN
200.42113164163985,57,30,1191.9957960478491,721.7491555895749,590.3972230659285,5.463893260361986,481.9611801923662,521.9976554131274,16.830931386496765,1556.458278730308,181.0352467726309,BENIGN
2190.966347920705,45,34,1452.709953991866,1525.210891568556,580.7788158560207,2.447913565174643,377.7001788699996,501.63068060679177,34.983683365901264,1765.6754576829014,100.86414730891008,BENIGN
52.50477068702344,54,27,4050.725881743036,344.4371466597119,401.3527278608431,10.016199655543874,396.7998215012016,288.74820490511,11.833662528418794,13526.775009985347,71.73720977426254,BENIGN
260.8430311100646,48,33,254.3457381758265,179.19767528367768,480.179122596647,7.493033964342759,254.23326051717495,118.39784727261777,1.053868268958748,3165.671253326044,94.7960110204542,BENIGN
4038.64216601592,39,25,2468.242228020556,938.5252534939658,393.4223927200371,21.647725151315413,300.7750192407151,116.2215646447706,10.25416418522825,10001.928564364523,214.9778752484416,BENIGN
758.3731970333133,43,37,630.9540174034031,213.90333461046012,264.8133585055276,46.9747193510294,268.26520216405686,670.6361287313299,8.423894758839086,1071.3580164561522,48.27455465416724,BENIGN
1512.2407575727966,43,27,1111.9262476553718,332.94655305183977,475.3064683178433,55.04621744146505,269.98075160401646,605.5320128267446,20.691922510659936,5398.550258912368,67.52199188067766,BENIGN
704.6060711557683,45,26,2069.2892888310694,345.6421326081468,252.23594128997323,22.26698819402469,153.7756808684416,120.96709628438856,17.404492998055613,1683.3649468808792,2.8292938124989,BENIGN
1999.9571820367423,59,21,329.90350579079626,1668.524677680888,313.6110145551187,58.63649793205308,349.9160207164724,224.34823795346213,8.95543810041959,3854.7672631427367,62.82793418833306,BENIGN
25.67760954147438,42,27,92.07296725260548,56.75410062798776,142.9840717357007,191.3437823758709,425.3057618180662,454.13495370378376,24.87174853080773,1833.6607959736184,9.19832856559728,BENIGN
962.7424349612866,54,34,674.9901458692957,106.0649776730508,285.94121611215144,70.08701923638534,363.51798604694767,376.62738744284366,6.476218921317807,5484.355726284807,26.738949050548367,BENIGN
297.87682322247565,55,31,2621.8731481645987,171.59612179884894,764.723072487301,44.03480947711875,142.722542030941,474.8652864941842,20.734652128590813,25086.5900714705,52.65271129596375,BENIGN
104.44770971109276,57,34,2574.918402774003,899.8027160466768,312.4903291761558,61.17234389339694,388.1966673484294,488.5796184030981,30.951916436384447,11124.100877760618,2.937687215256043,BENIGN
1274.3380405978253,54,34,4075.271149389015,209.11086578378695,236.04449658388828,94.54853754945248,310.9988913140575,175.58955147834936,27.17333863287878,4986.656348129552,30.503683814990666,BENIGN
1298.9029788178889,48,37,1760.067740537213,26.12198836452324,104.0264813298599,3.6278093913489498,139.65255296271832,542.0883481522147,5.420616354711666,4268.579709864353,35.42143982475599,BENIGN
287.24077349213206,47,33,745.6137059029861,838.842392200776,72.89644547443305,40.77456187574488,214.40204505502948,665.8927007943215,63.60621633639526,38033.03009750595,23.318274492475048,BENIGN
1490.0285583409177,55,28,2029.0542055179965,333.75003500041123,211.71723428418017,123.71763116650118,227.1301536713309,528.8505456225245,20.28700754532959,8167.275656135214,66.6062114111688,BENIGN
395.2098359978601,57,33,1542.0830795242823,188.54506616635956,241.1283359844093,47.54082014197816,429.6321837075541,308.8262235288404,5.148307696690973,23613.18781694353,37.40340890943877,BENIGN
466.0258416288361,44,32,3194.566993365765,360.0973863651351,1651.015659322557,30.98120705447745,404.0206082346232,484.13036941492135,17.486795870507493,1134.783681970775,31.355382073799333,BENIGN
3066.216529074919,49,26,51.793737957670295,427.9335691819919,767.3405460658446,49.3421876911489,301.7253543633645,461.32506729319226,9.812106354366705,7425.812982060471,203.20035060755995,BENIGN
1422.9802649098478,54,29,839.8358425211119,245.76932739448503,361.7748781572636,6.211063529195108,365.584096330099,74.18175933092601,6.737628089988423,308.35672137101454,24.126874456660737,BENIGN
2260.3875099891225,67,30,1417.721958476366,1525.61275798954,315.3498802345009,84.23064184629214,267.30788019532,229.7545676940404,14.083010849860663,37572.073195625,39.1127308619079,BENIGN
341.0385814119751,54,36,456.7193831803521,600.5264092286554,755.9211018321798,79.49214117055237,263.2382815667843,413.7757998398645,7.473709595487444,2423.9727483775723,18.881993978525127,BENIGN
1627.6198844536082,42,36,507.6854797343969,190.73239041803367,98.75239778482964,12.405632480616369,240.2369920893445,265.12873884989494,2.556805897382225,8171.954780934173,67.08640731895919,BENIGN
1436.2184340838892,46,30,157.86321486533993,2132.133496816381,524.2555703078131,76.85514074191175,198.2702203604773,312.8483779282976,51.97594228228783,4066.631391209007,68.95742018197178,BENIGN
2066.906341267767,50,37,132.77823207205873,402.80192444792266,454.5838248546569,142.02362991359132,402.95510487889135,121.67738818894426,13.70535427711333,11004.674681840974,187.66224558894064,BENIGN
286.3612599209348,66,21,646.413395276553,671.6613012218479,154.2981096424622,5.0626581313943175,375.8083009425723,94.67692024547242,41.61347794893212,6549.226511394878,17.00478530070152,BENIGN
1152.7507630986618,58,24,598.9734695635193,143.6278926905254,180.90980778891677,31.205372761489908,276.295369926225,419.93503429565527,16.522591979827634,11918.56708092956,5.318293080715112,BENIGN
1617.153157961547,60,32,627.9929854411508,55.69284595840976,136.53106542239627,17.064817719171756,402.4291682718649,237.13172808767536,38.02712608646432,2795.57264093802,77.2979782077998,BENIGN
607.2851152877793,46,36,1580.1179227907417,111.06948727455664,250.0523830654529,58.43140988578054,359.1984799362389,105.32000294673166,0.886582378197244,6951.111245406039,129.93736294727904,BENIGN
627.9396760045075,39,36,2829.8418756864726,655.7056031311187,250.03792983046696,65.95631890703079,440.8207420136728,487.1377024484902,10.522557549771165,3395.1567026274874,261.12751813617456,BENIGN
467.2104005506762,49,36,1543.2320557412104,154.91389761133516,525.9538318783983,45.65063523255816,59.80403103091635,62.474394678924426,16.193429022835463,5218.054358284996,60.42041401975076,BENIGN
1155.609111636457,53,33,464.724600786932,1585.6113013702577,555.8137199287759,23.624472678649223,319.79757801958635,902.2939816504272,18.58226229697531,3154.394998950878,21.980403857190144,BENIGN
3382.7929410405413,39,31,388.2907898325812,694.9144893498304,138.55614848482645,26.64588899312458,237.3563747314745,228.76405080387053,26.25921050020252,2670.2658704246824,122.52072840742174,BENIGN
1049.2167271152298,48,34,6732.046384909646,456.8711482603546,193.5692316219415,7.424964851068398,203.37887834311488,150.09690191692525,34.90003687864993,14933.101789534672,17.937068865786284,BENIGN
660.5007924873811,44,34,1238.1737306354044,556.2027180395569,154.1924025090373,42.11122745676742,303.35046063987875,381.00839498263633,8.28225611062666,1512.3306687537954,63.54313904083065,BENIGN
1905.1986230442049,52,21,92.50751227056284,125.10553631319436,305.7583330357461,40.29711644838184,140.91796321761623,129.4148687667054,21.654008419946702,1127.5129379339749,379.55613307842697,BENIGN
197.2707055238353,48,30,751.8853710462263,581.9932832220053,375.8579626367084,231.3872252299425,403.479151386846,668.7370188332279,16.702320257935938,924.2732805657836,3.97899953870071,BENIGN
1316.7456935454493,59,21,1724.9173103275186,721.5792159454027,361.6599618469972,95.60332664102276,109.65149676521476,178.24771570933905,12.01826181920748,955.5125497876904,28.84156927938954,BENIGN
977.8891428190236,29,19,2143.836762594312,608.0162080641207,487.1414167871288,16.448417857764642,317.7032822760353,96.91852432195908,4.551288210604419,363.7120070201897,165.23871541785368,BENIGN
3779.8631125622287,54,30,1174.221992147397,632.9049579035196,285.30044385736096,23.356137046171195,450.4656978802352,696.0934863513007,24.57881093713661,17202.719505873996,3.021299827841272,BENIGN
831.4686304896669,39,39,883.0391390931231,927.873625512132,408.79454902608,13.913352451396625,267.32449138377046,288.26087323124443,37.26845447830509,9260.91298039685,223.46795834316745,BENIGN
2917.376724309139,50,37,23.99324390936265,787.6055447369267,1143.2229997524137,30.96259694934465,361.2924867925059,436.13371376889046,24.315374139587583,1887.1767302215244,34.23817747273024,BENIGN
1074.974764054998,59,33,4800.003998627461,66.28392349816568,255.4727311161692,38.45886362437562,208.6541832648482,328.98633786442275,6.026718453445278,2064.363788497039,8.44293220926105,BENIGN
2986.190415374668,55,36,726.0742638796931,92.23307141344912,46.887659168596,18.312215292125217,262.37666639904273,462.7577178147976,13.105984160729884,26444.09032503922,365.5847821593528,BENIGN
11.483669104263557,68,31,436.9875793880329,89.43924384354612,429.77056268493214,91.12837933600512,246.25303775138948,51.431743089796605,150.5157664306329,7735.443394365249,6.408065364376207,BENIGN
509.7138756523765,61,36,508.81567739542817,2109.4485533864126,13.513329720619751,16.71961342289095,233.7186083818453,98.44647684822344,43.34122155603277,37550.07423171065,71.00289764513364,BENIGN
2090.053110892787,53,36,1794.8856616283997,720.1511322884768,511.67610242887,59.50596071509068,450.36536036694736,574.6103684021402,6.850183543883701,6552.745759247084,152.06177031566764,BENIGN
2006.2440619681547,50,34,1197.2253773321866,72.82579330569673,578.9124343243918,47.91668377332864,318.2100371512802,333.029620487124,58.08400330622309,71749.55873801048,12.318593102768652,BENIGN
566.2234725034117,51,22,167.78973920551928,205.35034390262808,443.5363658555474,60.493489825356015,357.0646387313398,300.76682063630307,32.303320458665084,1636.8510702358085,301.34855591211925,BENIGN
1403.501450995342,54,21,1292.390084221571,4.685627778716181,328.48784194466,96.84270632945548,301.54619534174697,72.53323198620733,0.4150954951305326,295.3783407533662,41.81578011780695,BENIGN
532.079354152605,54,28,870.1857355636465,718.6143966335055,174.71571746591005,239.5785833767412,331.1594592928168,234.02267282214245,14.472312555858592,14833.22874613538,200.9588114048736,BENIGN
818.8448455577072,48,37,2086.5117403371714,1475.2485195259485,344.3399899494924,9.765845542253963,201.27373303341744,657.6104977751869,49.83799681547561,1155.414942526964,97.21914239032992,BENIGN
26.02538633000231,47,29,4987.538559405801,1200.5170786709616,84.44022676263995,2.9188848489405164,195.2365793860241,10.063308037593954,7.582040449034501,9138.882547798585,72.94314890236231,BENIGN
290.7731597904565,52,49,612.656600812328,853.9598589129231,86.6007385907829,7.104633220890312,382.3237685271359,134.2964067579417,5.1183324252739055,15738.36260383972,163.87560254862484,BENIGN
1227.502425593323,53,23,189.94658537061156,651.4853571721983,202.48894270996672,26.10682836597718,266.5772023830159,207.35192439998312,18.78568114723445,1633.8707657885118,4.126809957687303,BENIGN
1186.4488197091214,46,35,129.9785762087944,975.3230130585324,702.1895393624151,12.64311483703715,375.4306208633287,290.8470952784972,17.885884410266684,12207.539268460332,39.8734435885064,BENIGN
243.3863619780416,37,27,1059.2611272547376,473.1226890170523,276.34382029017456,13.025831462204293,260.54078841312173,357.13777907740865,87.90498104098484,28046.671515395785,177.35493286307008,BENIGN
